Time (UTC),Open,High,Low,Close,Volume 
2024.01.29 19:20:00,81.648,81.703,81.523,81.643,0.0339
2024.01.29 19:25:00,81.658,81.858,81.643,81.833,0.05954
2024.01.29 19:30:00,81.838,81.973,81.828,81.923,0.01724
2024.01.29 19:35:00,81.913,81.923,81.843,81.863,0.01197
2024.01.29 19:40:00,81.873,82.008,81.868,81.973,0.0096
2024.01.29 19:45:00,81.978,81.978,81.863,81.883,0.01142
2024.01.29 19:50:00,81.888,81.908,81.843,81.888,0.00835
2024.01.29 19:55:00,81.883,81.938,81.883,81.933,0.00681
2024.01.29 20:00:00,81.938,81.963,81.878,81.903,0.01029
2024.01.29 20:05:00,81.898,81.948,81.888,81.918,0.00549
2024.01.29 20:10:00,81.923,81.938,81.898,81.933,0.00492
2024.01.29 20:15:00,81.938,81.938,81.893,81.903,0.00895
2024.01.29 20:20:00,81.908,82.018,81.898,82.013,0.00909
2024.01.29 20:25:00,82.018,82.058,81.983,81.988,0.00989
2024.01.29 20:30:00,81.983,82.008,81.923,82.003,0.00799
2024.01.29 20:35:00,82.008,82.043,81.993,82.033,0.00637
2024.01.29 20:40:00,82.023,82.043,81.993,81.993,0.00725
2024.01.29 20:45:00,82.003,82.003,81.923,81.938,0.00608
2024.01.29 20:50:00,81.943,81.978,81.943,81.953,0.00534
2024.01.29 20:55:00,81.958,82.018,81.943,82.013,0.00553
2024.01.29 21:00:00,82.002,82.022,81.992,82.022,0.0135
2024.01.29 21:05:00,82.017,82.047,82.007,82.012,0.01296
2024.01.29 21:10:00,82.007,82.032,81.997,82.017,0.01328
2024.01.29 21:15:00,82.027,82.037,82.007,82.032,0.00864
2024.01.29 21:20:00,82.037,82.042,81.962,81.962,0.00918
2024.01.29 21:25:00,81.967,81.997,81.962,81.977,0.01467
2024.01.29 21:30:00,81.982,81.982,81.947,81.952,0.00513
2024.01.29 21:35:00,81.947,81.967,81.942,81.962,0.00567
2024.01.29 21:40:00,81.967,81.967,81.912,81.912,0.01134
2024.01.29 21:45:00,81.917,81.967,81.917,81.962,0.01485
2024.01.29 21:50:00,81.967,81.972,81.937,81.962,0.01107
2024.01.29 21:55:00,81.967,81.977,81.962,81.962,0.00441
2024.01.30 01:00:00,82.048,82.083,82.008,82.078,0.00989
2024.01.30 01:05:00,82.073,82.133,82.053,82.108,0.00762
2024.01.30 01:10:00,82.103,82.128,82.088,82.118,0.00393
2024.01.30 01:15:00,82.123,82.198,82.113,82.178,0.00472
2024.01.30 01:20:00,82.173,82.208,82.163,82.188,0.00674
2024.01.30 01:25:00,82.183,82.203,82.163,82.183,0.01127
2024.01.30 01:30:00,82.178,82.178,82.073,82.128,0.01214
2024.01.30 01:35:00,82.133,82.238,82.128,82.233,0.00771
2024.01.30 01:40:00,82.228,82.238,82.113,82.118,0.00694
2024.01.30 01:45:00,82.108,82.193,82.098,82.193,0.01153
2024.01.30 01:50:00,82.188,82.213,82.153,82.213,0.00748
2024.01.30 01:55:00,82.208,82.233,82.203,82.203,0.00665
2024.01.30 02:00:00,82.193,82.218,82.173,82.178,0.00744
2024.01.30 02:05:00,82.203,82.208,82.168,82.203,0.00447
2024.01.30 02:10:00,82.198,82.213,82.178,82.198,0.00475
2024.01.30 02:15:00,82.193,82.213,82.183,82.208,0.00197
2024.01.30 02:20:00,82.203,82.203,82.143,82.168,0.00394
2024.01.30 02:25:00,82.148,82.152,82.068,82.073,0.00467
2024.01.30 02:30:00,82.068,82.113,82.028,82.033,0.01465
2024.01.30 02:35:00,82.023,82.048,81.983,81.983,0.01034
2024.01.30 02:40:00,81.988,82.003,81.883,81.933,0.00694
2024.01.30 02:45:00,81.928,82.023,81.928,82.008,0.00375
2024.01.30 02:50:00,82.018,82.038,81.998,82.038,0.00519
2024.01.30 02:55:00,82.048,82.098,82.043,82.083,0.00594
2024.01.30 03:00:00,82.088,82.123,82.073,82.098,0.00808
2024.01.30 03:05:00,82.103,82.133,82.093,82.103,0.00378
2024.01.30 03:10:00,82.108,82.138,82.083,82.108,0.0039
2024.01.30 03:15:00,82.113,82.123,82.048,82.063,0.00325
2024.01.30 03:20:00,82.073,82.073,81.998,82.008,0.00784
2024.01.30 03:25:00,82.003,82.023,81.983,82.008,0.00572
2024.01.30 03:30:00,82.013,82.013,81.943,81.943,0.00195
2024.01.30 03:35:00,81.948,81.968,81.938,81.968,0.00173
2024.01.30 03:40:00,81.993,82.008,81.978,81.998,0.00107
2024.01.30 03:45:00,81.993,82.013,81.988,81.998,0.00097
2024.01.30 03:50:00,82.003,82.003,81.973,81.983,0.00085
2024.01.30 03:55:00,81.978,81.988,81.973,81.978,0.00165
2024.01.30 04:00:00,81.973,81.998,81.973,81.993,0.0008
2024.01.30 04:05:00,81.998,82.033,81.998,82.028,0.00104
2024.01.30 04:10:00,82.023,82.073,82.023,82.073,0.00105
2024.01.30 04:15:00,82.068,82.093,82.063,82.068,0.00117
2024.01.30 04:20:00,82.073,82.073,82.033,82.048,0.00129
2024.01.30 04:25:00,82.053,82.063,82.048,82.063,0.0007
2024.01.30 04:30:00,82.053,82.073,82.053,82.073,0.00086
2024.01.30 04:35:00,82.078,82.078,82.048,82.073,0.00085
2024.01.30 04:40:00,82.068,82.083,82.063,82.063,0.00134
2024.01.30 04:45:00,82.058,82.073,82.058,82.068,0.00171
2024.01.30 04:50:00,82.063,82.073,82.063,82.068,0.00046
2024.01.30 04:55:00,82.063,82.073,82.053,82.073,0.00049
2024.01.30 05:00:00,82.068,82.073,82.043,82.048,0.00125
2024.01.30 05:05:00,82.043,82.058,82.043,82.058,0.0007
2024.01.30 05:10:00,82.053,82.063,82.043,82.063,0.00171
2024.01.30 05:15:00,82.058,82.103,82.053,82.103,0.00152
2024.01.30 05:20:00,82.098,82.113,82.098,82.113,0.00119
2024.01.30 05:25:00,82.118,82.163,82.093,82.163,0.00257
2024.01.30 05:30:00,82.158,82.208,82.148,82.208,0.00855
2024.01.30 05:35:00,82.203,82.228,82.203,82.213,0.00478
2024.01.30 05:40:00,82.218,82.273,82.218,82.248,0.00661
2024.01.30 05:45:00,82.253,82.263,82.218,82.238,0.00423
2024.01.30 05:50:00,82.233,82.253,82.213,82.218,0.0036
2024.01.30 05:55:00,82.213,82.213,82.173,82.213,0.00477
2024.01.30 06:00:00,82.223,82.223,82.118,82.143,0.00679
2024.01.30 06:05:00,82.148,82.178,82.148,82.163,0.00372
2024.01.30 06:10:00,82.168,82.213,82.163,82.208,0.0039
2024.01.30 06:15:00,82.213,82.233,82.173,82.213,0.00492
2024.01.30 06:20:00,82.218,82.273,82.213,82.268,0.005
2024.01.30 06:25:00,82.263,82.268,82.233,82.248,0.00481
2024.01.30 06:30:00,82.253,82.263,82.193,82.208,0.00625
2024.01.30 06:35:00,82.203,82.268,82.203,82.228,0.00302
2024.01.30 06:40:00,82.223,82.233,82.193,82.198,0.00368
2024.01.30 06:45:00,82.203,82.208,82.093,82.113,0.0079
2024.01.30 06:50:00,82.123,82.128,82.063,82.098,0.00974
2024.01.30 06:55:00,82.103,82.113,82.053,82.078,0.00775
2024.01.30 07:00:00,82.073,82.093,81.998,82.073,0.00698
2024.01.30 07:05:00,82.068,82.068,81.948,81.978,0.00617
2024.01.30 07:10:00,81.973,81.983,81.863,81.878,0.00943
2024.01.30 07:15:00,81.883,82.028,81.873,81.983,0.00877
2024.01.30 07:20:00,81.973,81.993,81.898,81.923,0.00693
2024.01.30 07:25:00,81.928,81.928,81.863,81.888,0.00517
2024.01.30 07:30:00,81.903,81.908,81.863,81.903,0.0067
2024.01.30 07:35:00,81.913,81.913,81.863,81.878,0.00586
2024.01.30 07:40:00,81.883,81.928,81.773,81.773,0.01044
2024.01.30 07:45:00,81.768,81.793,81.723,81.748,0.01179
2024.01.30 07:50:00,81.758,81.823,81.713,81.803,0.00745
2024.01.30 07:55:00,81.798,81.823,81.738,81.808,0.01061
2024.01.30 08:00:00,81.812,81.898,81.763,81.873,0.02276
2024.01.30 08:05:00,81.868,81.873,81.733,81.873,0.02019
2024.01.30 08:10:00,81.878,81.948,81.813,81.853,0.01422
2024.01.30 08:15:00,81.843,81.863,81.733,81.838,0.02184
2024.01.30 08:20:00,81.833,81.883,81.728,81.728,0.02018
2024.01.30 08:25:00,81.733,81.833,81.493,81.507,0.04209
2024.01.30 08:30:00,81.447,81.623,81.378,81.593,0.04929
2024.01.30 08:35:00,81.588,81.713,81.513,81.653,0.02631
2024.01.30 08:40:00,81.658,81.813,81.613,81.743,0.02102
2024.01.30 08:45:00,81.748,81.823,81.698,81.723,0.01585
2024.01.30 08:50:00,81.728,81.773,81.573,81.603,0.01538
2024.01.30 08:55:00,81.593,81.773,81.593,81.728,0.02074
2024.01.30 09:00:00,81.733,81.843,81.663,81.693,0.01925
2024.01.30 09:05:00,81.688,81.803,81.688,81.763,0.02003
2024.01.30 09:10:00,81.788,81.893,81.753,81.783,0.01786
2024.01.30 09:15:00,81.788,81.913,81.788,81.903,0.01279
2024.01.30 09:20:00,81.893,81.977,81.873,81.913,0.01692
2024.01.30 09:25:00,81.923,82.043,81.907,82.008,0.01807
2024.01.30 09:30:00,82.003,82.103,81.993,82.093,0.01414
2024.01.30 09:35:00,82.083,82.173,82.083,82.123,0.01375
2024.01.30 09:40:00,82.128,82.133,82.063,82.103,0.00967
2024.01.30 09:45:00,82.093,82.108,82.023,82.043,0.01159
2024.01.30 09:50:00,82.053,82.103,82.043,82.073,0.00956
2024.01.30 09:55:00,82.063,82.133,82.063,82.093,0.00849
2024.01.30 10:00:00,82.103,82.133,82.093,82.118,0.00758
2024.01.30 10:05:00,82.113,82.113,81.963,82.013,0.01557
2024.01.30 10:10:00,82.003,82.013,81.863,81.883,0.01438
2024.01.30 10:15:00,81.873,81.928,81.723,81.913,0.01928
2024.01.30 10:20:00,81.918,81.938,81.823,81.863,0.01071
2024.01.30 10:25:00,81.873,81.873,81.813,81.843,0.00946
2024.01.30 10:30:00,81.853,81.973,81.773,81.973,0.01803
2024.01.30 10:35:00,81.983,81.993,81.883,81.948,0.01026
2024.01.30 10:40:00,81.943,81.968,81.903,81.943,0.0122
2024.01.30 10:45:00,81.953,81.958,81.863,81.893,0.01128
2024.01.30 10:50:00,81.898,81.943,81.783,81.913,0.01345
2024.01.30 10:55:00,81.923,81.983,81.923,81.968,0.00713
2024.01.30 11:00:00,81.963,81.963,81.853,81.893,0.01018
2024.01.30 11:05:00,81.883,81.933,81.853,81.918,0.00688
2024.01.30 11:10:00,81.923,81.953,81.853,81.873,0.00658
2024.01.30 11:15:00,81.888,81.913,81.773,81.808,0.01039
2024.01.30 11:20:00,81.813,81.813,81.543,81.613,0.01703
2024.01.30 11:25:00,81.618,81.738,81.603,81.688,0.01913
2024.01.30 11:30:00,81.693,81.773,81.653,81.693,0.01041
2024.01.30 11:35:00,81.698,81.803,81.663,81.738,0.01308
2024.01.30 11:40:00,81.723,81.733,81.633,81.638,0.01031
2024.01.30 11:45:00,81.633,81.763,81.633,81.758,0.01199
2024.01.30 11:50:00,81.763,81.808,81.693,81.713,0.01745
2024.01.30 11:55:00,81.693,81.753,81.678,81.698,0.009
2024.01.30 12:00:00,81.693,81.703,81.543,81.548,0.024
2024.01.30 12:05:00,81.553,81.573,81.513,81.533,0.01907
2024.01.30 12:10:00,81.528,81.573,81.463,81.518,0.01789
2024.01.30 12:15:00,81.523,81.568,81.503,81.558,0.01178
2024.01.30 12:20:00,81.563,81.563,81.433,81.483,0.01496
2024.01.30 12:25:00,81.478,81.483,81.233,81.388,0.03236
2024.01.30 12:30:00,81.383,81.423,81.328,81.348,0.01415
2024.01.30 12:35:00,81.353,81.388,81.183,81.228,0.02891
2024.01.30 12:40:00,81.233,81.313,81.193,81.293,0.0167
2024.01.30 12:45:00,81.288,81.383,81.243,81.243,0.01877
2024.01.30 12:50:00,81.253,81.358,81.213,81.353,0.01813
2024.01.30 12:55:00,81.363,81.368,81.243,81.313,0.01282
2024.01.30 13:00:00,81.303,81.323,81.093,81.138,0.03735
2024.01.30 13:05:00,81.128,81.213,81.053,81.093,0.03418
2024.01.30 13:10:00,81.088,81.163,80.907,80.963,0.03719
2024.01.30 13:15:00,80.968,80.973,80.818,80.853,0.04099
2024.01.30 13:20:00,80.863,80.963,80.813,80.938,0.02994
2024.01.30 13:25:00,80.933,81.093,80.923,81.008,0.03338
2024.01.30 13:30:00,81.003,81.063,80.833,80.958,0.03835
2024.01.30 13:35:00,80.953,80.973,80.813,80.823,0.03153
2024.01.30 13:40:00,80.828,80.973,80.823,80.958,0.01906
2024.01.30 13:45:00,80.973,81.093,80.963,81.063,0.02975
2024.01.30 13:50:00,81.053,81.073,80.953,80.993,0.02198
2024.01.30 13:55:00,80.988,81.133,80.983,81.093,0.0255
2024.01.30 14:00:00,81.073,81.283,80.963,81.143,0.05374
2024.01.30 14:05:00,81.153,81.413,81.133,81.413,0.04544
2024.01.30 14:10:00,81.407,81.463,81.253,81.393,0.05276
2024.01.30 14:15:00,81.383,81.673,81.383,81.603,0.04254
2024.01.30 14:20:00,81.593,81.723,81.533,81.693,0.03139
2024.01.30 14:25:00,81.683,81.793,81.633,81.773,0.0274
2024.01.30 14:30:00,81.777,81.938,81.703,81.923,0.04471
2024.01.30 14:35:00,81.927,81.973,81.863,81.893,0.03797
2024.01.30 14:40:00,81.898,82.113,81.898,81.993,0.04651
2024.01.30 14:45:00,81.983,82.133,81.983,82.073,0.04099
2024.01.30 14:50:00,82.078,82.173,81.933,81.973,0.04071
2024.01.30 14:55:00,81.963,81.983,81.843,81.858,0.02374
2024.01.30 15:00:00,81.863,82.158,81.843,82.078,0.05354
2024.01.30 15:05:00,82.083,82.143,81.968,81.973,0.04301
2024.01.30 15:10:00,81.963,81.968,81.743,81.743,0.04338
2024.01.30 15:15:00,81.748,81.823,81.608,81.743,0.04565
2024.01.30 15:20:00,81.738,81.753,81.528,81.613,0.03812
2024.01.30 15:25:00,81.622,81.673,81.493,81.528,0.03018
2024.01.30 15:30:00,81.523,81.863,81.523,81.833,0.04039
2024.01.30 15:35:00,81.838,81.903,81.488,81.848,0.05694
2024.01.30 15:40:00,81.843,82.003,81.793,81.998,0.03742
2024.01.30 15:45:00,81.993,82.188,81.928,82.168,0.02585
2024.01.30 15:50:00,82.173,82.313,82.153,82.193,0.04405
2024.01.30 15:55:00,82.198,82.303,82.173,82.258,0.03057
2024.01.30 16:00:00,82.273,82.333,82.193,82.228,0.03333
2024.01.30 16:05:00,82.233,82.283,82.173,82.263,0.02493
2024.01.30 16:10:00,82.268,82.403,82.233,82.353,0.02596
2024.01.30 16:15:00,82.348,82.633,82.328,82.553,0.04535
2024.01.30 16:20:00,82.558,82.563,82.408,82.483,0.03409
2024.01.30 16:25:00,82.478,82.513,82.293,82.318,0.05309
2024.01.30 16:30:00,82.303,82.393,82.198,82.353,0.0325
2024.01.30 16:35:00,82.363,82.613,82.328,82.563,0.02562
2024.01.30 16:40:00,82.573,82.583,82.483,82.553,0.02231
2024.01.30 16:45:00,82.558,82.643,82.548,82.593,0.01512
2024.01.30 16:50:00,82.598,82.608,82.433,82.453,0.01804
2024.01.30 16:55:00,82.458,82.623,82.453,82.568,0.01455
2024.01.30 17:00:00,82.568,82.583,82.458,82.533,0.01303
2024.01.30 17:05:00,82.523,82.728,82.523,82.698,0.01884
2024.01.30 17:10:00,82.703,82.763,82.643,82.713,0.02562
2024.01.30 17:15:00,82.718,82.723,82.468,82.483,0.02636
2024.01.30 17:20:00,82.473,82.563,82.408,82.433,0.02124
2024.01.30 17:25:00,82.438,82.493,82.373,82.373,0.01465
2024.01.30 17:30:00,82.378,82.533,82.373,82.503,0.0184
2024.01.30 17:35:00,82.508,82.543,82.403,82.493,0.0139
2024.01.30 17:40:00,82.503,82.633,82.483,82.608,0.01661
2024.01.30 17:45:00,82.603,82.603,82.473,82.598,0.0183
2024.01.30 17:50:00,82.588,82.603,82.523,82.603,0.01268
2024.01.30 17:55:00,82.608,82.653,82.553,82.618,0.01803
2024.01.30 18:00:00,82.623,82.703,82.573,82.623,0.01502
2024.01.30 18:05:00,82.643,82.728,82.643,82.693,0.01106
2024.01.30 18:10:00,82.698,82.698,82.563,82.593,0.01152
2024.01.30 18:15:00,82.598,82.688,82.598,82.618,0.01126
2024.01.30 18:20:00,82.613,82.688,82.598,82.658,0.00966
2024.01.30 18:25:00,82.653,82.773,82.648,82.773,0.00995
2024.01.30 18:30:00,82.767,82.808,82.683,82.713,0.01582
2024.01.30 18:35:00,82.723,82.763,82.693,82.758,0.00628
2024.01.30 18:40:00,82.753,82.753,82.678,82.698,0.00944
2024.01.30 18:45:00,82.703,82.793,82.703,82.733,0.00992
2024.01.30 18:50:00,82.728,82.803,82.588,82.593,0.01241
2024.01.30 18:55:00,82.603,82.643,82.473,82.608,0.03144
2024.01.30 19:00:00,82.603,82.623,82.518,82.523,0.02344
2024.01.30 19:05:00,82.518,82.563,82.423,82.503,0.03008
2024.01.30 19:10:00,82.513,82.608,82.498,82.603,0.03092
2024.01.30 19:15:00,82.593,82.603,82.433,82.508,0.02701
2024.01.30 19:20:00,82.513,82.603,82.468,82.518,0.03106
2024.01.30 19:25:00,82.523,82.543,82.283,82.493,0.0629
2024.01.30 19:30:00,82.483,82.533,82.403,82.438,0.02016
2024.01.30 19:35:00,82.433,82.483,82.393,82.408,0.01691
2024.01.30 19:40:00,82.403,82.443,82.373,82.433,0.01307
2024.01.30 19:45:00,82.423,82.448,82.383,82.388,0.01069
2024.01.30 19:50:00,82.393,82.443,82.383,82.433,0.00647
2024.01.30 19:55:00,82.428,82.478,82.423,82.443,0.00613
2024.01.30 20:00:00,82.438,82.438,82.373,82.433,0.00879
2024.01.30 20:05:00,82.428,82.448,82.423,82.448,0.00762
2024.01.30 20:10:00,82.453,82.528,82.448,82.518,0.01374
2024.01.30 20:15:00,82.513,82.558,82.493,82.558,0.00673
2024.01.30 20:20:00,82.553,82.553,82.528,82.538,0.00393
2024.01.30 20:25:00,82.533,82.543,82.483,82.503,0.00567
2024.01.30 20:30:00,82.498,82.523,82.483,82.523,0.00462
2024.01.30 20:35:00,82.528,82.528,82.493,82.518,0.00524
2024.01.30 20:40:00,82.513,82.538,82.468,82.478,0.00743
2024.01.30 20:45:00,82.473,82.513,82.473,82.508,0.0034
2024.01.30 20:50:00,82.503,82.518,82.493,82.508,0.00524
2024.01.30 20:55:00,82.503,82.508,82.433,82.453,0.00656
2024.01.30 21:00:00,82.447,82.447,82.407,82.417,0.01539
2024.01.30 21:05:00,82.422,82.422,82.367,82.372,0.00594
2024.01.30 21:10:00,82.367,82.407,82.342,82.382,0.01058
2024.01.30 21:15:00,82.377,82.377,82.332,82.347,0.00837
2024.01.30 21:20:00,82.352,82.362,82.317,82.327,0.00864
2024.01.30 21:25:00,82.337,82.342,82.322,82.342,0.00567
2024.01.30 21:30:00,82.332,82.517,82.327,82.512,0.016
2024.01.30 21:35:00,82.507,82.512,82.407,82.462,0.01955
2024.01.30 21:40:00,82.452,82.457,82.402,82.402,0.01062
2024.01.30 21:45:00,82.407,82.442,82.402,82.432,0.01026
2024.01.30 21:50:00,82.422,82.437,82.397,82.437,0.00891
2024.01.30 21:55:00,82.432,82.442,82.372,82.387,0.01548
2024.01.31 01:00:00,82.595,82.618,82.433,82.438,0.01554
2024.01.31 01:05:00,82.443,82.463,82.333,82.338,0.00548
2024.01.31 01:10:00,82.343,82.353,82.288,82.288,0.00464
2024.01.31 01:15:00,82.293,82.328,82.223,82.258,0.0082
2024.01.31 01:20:00,82.263,82.273,82.223,82.263,0.007
2024.01.31 01:25:00,82.268,82.298,82.183,82.193,0.00595
2024.01.31 01:30:00,82.198,82.198,82.153,82.193,0.00599
2024.01.31 01:35:00,82.208,82.208,82.113,82.188,0.00578
2024.01.31 01:40:00,82.183,82.263,82.163,82.223,0.00486
2024.01.31 01:45:00,82.223,82.273,82.168,82.168,0.00651
2024.01.31 01:50:00,82.163,82.198,82.108,82.148,0.00577
2024.01.31 01:55:00,82.143,82.213,82.133,82.188,0.00512
2024.01.31 02:00:00,82.183,82.228,82.083,82.118,0.00932
2024.01.31 02:05:00,82.123,82.123,82.073,82.103,0.0049
2024.01.31 02:10:00,82.108,82.123,82.078,82.103,0.00475
2024.01.31 02:15:00,82.098,82.168,82.093,82.163,0.0037
2024.01.31 02:20:00,82.168,82.173,82.128,82.128,0.00282
2024.01.31 02:25:00,82.123,82.133,82.113,82.113,0.00239
2024.01.31 02:30:00,82.108,82.163,82.082,82.128,0.0051
2024.01.31 02:35:00,82.123,82.193,82.113,82.193,0.00388
2024.01.31 02:40:00,82.198,82.308,82.198,82.273,0.0067
2024.01.31 02:45:00,82.268,82.273,82.228,82.263,0.00253
2024.01.31 02:50:00,82.258,82.293,82.238,82.258,0.00312
2024.01.31 02:55:00,82.253,82.278,82.233,82.243,0.00293
2024.01.31 03:00:00,82.233,82.253,82.168,82.183,0.00345
2024.01.31 03:05:00,82.178,82.203,82.118,82.128,0.00403
2024.01.31 03:10:00,82.123,82.123,82.078,82.098,0.0031
2024.01.31 03:15:00,82.093,82.118,82.083,82.098,0.00269
2024.01.31 03:20:00,82.092,82.138,82.092,82.113,0.00246
2024.01.31 03:25:00,82.108,82.123,82.098,82.118,0.00167
2024.01.31 03:30:00,82.123,82.123,82.088,82.088,0.00054
2024.01.31 03:35:00,82.083,82.093,82.078,82.078,0.00123
2024.01.31 03:40:00,82.083,82.088,82.078,82.088,0.00117
2024.01.31 03:45:00,82.098,82.123,82.093,82.118,0.00085
2024.01.31 03:50:00,82.113,82.148,82.108,82.138,0.0014
2024.01.31 03:55:00,82.133,82.133,82.103,82.108,0.00118
2024.01.31 04:00:00,82.113,82.148,82.113,82.143,0.00108
2024.01.31 04:05:00,82.137,82.163,82.137,82.163,0.00091
2024.01.31 04:10:00,82.158,82.163,82.147,82.153,0.00133
2024.01.31 04:15:00,82.148,82.158,82.147,82.153,0.00128
2024.01.31 04:20:00,82.147,82.193,82.147,82.173,0.00198
2024.01.31 04:25:00,82.178,82.183,82.163,82.178,0.00112
2024.01.31 04:30:00,82.183,82.233,82.168,82.217,0.00145
2024.01.31 04:35:00,82.212,82.218,82.197,82.218,0.00185
2024.01.31 04:40:00,82.223,82.228,82.207,82.228,0.00129
2024.01.31 04:45:00,82.238,82.263,82.238,82.263,0.00171
2024.01.31 04:50:00,82.258,82.258,82.247,82.253,0.00056
2024.01.31 04:55:00,82.258,82.263,82.253,82.253,0.00034
2024.01.31 05:00:00,82.258,82.263,82.253,82.253,0.00191
2024.01.31 05:05:00,82.258,82.258,82.247,82.253,0.00052
2024.01.31 05:10:00,82.223,82.233,82.143,82.183,0.00204
2024.01.31 05:15:00,82.188,82.193,82.163,82.173,0.0013
2024.01.31 05:20:00,82.163,82.168,82.113,82.118,0.00115
2024.01.31 05:25:00,82.123,82.138,82.113,82.113,0.00181
2024.01.31 05:30:00,82.108,82.418,82.103,82.273,0.01844
2024.01.31 05:35:00,82.278,82.288,82.183,82.263,0.00715
2024.01.31 05:40:00,82.273,82.278,82.233,82.248,0.0049
2024.01.31 05:45:00,82.243,82.288,82.233,82.258,0.0051
2024.01.31 05:50:00,82.248,82.338,82.248,82.298,0.00635
2024.01.31 05:55:00,82.308,82.358,82.293,82.308,0.00643
2024.01.31 06:00:00,82.313,82.328,82.233,82.258,0.00688
2024.01.31 06:05:00,82.253,82.258,82.178,82.233,0.00533
2024.01.31 06:10:00,82.238,82.278,82.213,82.233,0.00406
2024.01.31 06:15:00,82.238,82.247,82.163,82.188,0.00746
2024.01.31 06:20:00,82.178,82.218,82.173,82.183,0.00401
2024.01.31 06:25:00,82.188,82.228,82.178,82.198,0.00511
2024.01.31 06:30:00,82.193,82.198,82.143,82.168,0.00339
2024.01.31 06:35:00,82.163,82.258,82.128,82.258,0.00544
2024.01.31 06:40:00,82.248,82.258,82.193,82.248,0.00882
2024.01.31 06:45:00,82.253,82.253,82.198,82.218,0.00723
2024.01.31 06:50:00,82.222,82.258,82.198,82.258,0.00685
2024.01.31 06:55:00,82.263,82.263,82.193,82.203,0.00709
2024.01.31 07:00:00,82.218,82.263,82.028,82.118,0.01229
2024.01.31 07:05:00,82.123,82.133,82.068,82.123,0.00441
2024.01.31 07:10:00,82.118,82.148,82.108,82.133,0.00269
2024.01.31 07:15:00,82.118,82.218,82.108,82.208,0.00439
2024.01.31 07:20:00,82.198,82.223,82.028,82.043,0.00724
2024.01.31 07:25:00,82.048,82.048,81.943,81.963,0.00769
2024.01.31 07:30:00,81.958,82.023,81.938,82.023,0.00425
2024.01.31 07:35:00,82.033,82.063,81.998,82.018,0.00628
2024.01.31 07:40:00,82.013,82.078,82.003,82.058,0.00636
2024.01.31 07:45:00,82.063,82.073,82.003,82.003,0.00673
2024.01.31 07:50:00,81.998,82.023,81.973,81.988,0.00421
2024.01.31 07:55:00,81.983,81.998,81.888,81.988,0.00908
2024.01.31 08:00:00,81.993,82.183,81.973,82.143,0.01442
2024.01.31 08:05:00,82.128,82.208,82.093,82.158,0.01681
2024.01.31 08:10:00,82.163,82.253,82.128,82.243,0.01571
2024.01.31 08:15:00,82.233,82.233,82.093,82.138,0.01343
2024.01.31 08:20:00,82.143,82.238,82.067,82.208,0.01568
2024.01.31 08:25:00,82.213,82.313,82.133,82.203,0.02837
2024.01.31 08:30:00,82.208,82.303,82.163,82.283,0.01644
2024.01.31 08:35:00,82.278,82.458,82.278,82.368,0.01447
2024.01.31 08:40:00,82.373,82.373,82.173,82.258,0.01436
2024.01.31 08:45:00,82.253,82.263,82.163,82.168,0.01141
2024.01.31 08:50:00,82.163,82.173,82.033,82.033,0.01069
2024.01.31 08:55:00,82.023,82.073,81.988,82.013,0.02901
2024.01.31 09:00:00,82.023,82.123,81.928,82.093,0.0276
