Time (UTC),Open,High,Low,Close,Volume 
2024.01.24 00:00:00,2029.545,2029.545,2027.205,2027.635,0.34011
2024.01.24 01:00:00,2027.615,2029.222,2026.645,2027.505,0.79073
2024.01.24 02:00:00,2027.535,2027.805,2024.165,2024.375,0.4259
2024.01.24 03:00:00,2024.365,2025.915,2023.955,2025.035,0.46384
2024.01.24 04:00:00,2024.995,2025.935,2024.262,2024.695,0.36635
2024.01.24 05:00:00,2024.685,2025.865,2023.025,2024.675,0.6345
2024.01.24 06:00:00,2024.675,2028.205,2023.885,2026.235,0.72683
2024.01.24 07:00:00,2026.225,2031.835,2025.975,2029.805,0.98309
2024.01.24 08:00:00,2029.825,2032.502,2028.455,2031.165,1.57938
2024.01.24 09:00:00,2031.055,2034.385,2030.145,2031.105,1.19322
2024.01.24 10:00:00,2031.025,2033.255,2029.525,2033.002,1.20233
2024.01.24 11:00:00,2033.002,2034.525,2031.105,2033.655,1.57719
2024.01.24 12:00:00,2033.605,2034.655,2031.902,2032.952,1.41456
2024.01.24 13:00:00,2032.945,2036.965,2031.505,2034.242,6.54316
2024.01.24 14:00:00,2034.222,2035.005,2023.545,2024.935,4.64318
2024.01.24 15:00:00,2024.905,2025.615,2015.102,2015.455,4.35525
2024.01.24 16:00:00,2015.505,2016.506,2012.122,2015.515,2.82676
2024.01.24 17:00:00,2015.535,2020.032,2015.525,2019.465,0.97667
2024.01.24 18:00:00,2019.475,2020.026,2013.716,2015.355,1.12803
2024.01.24 19:00:00,2015.302,2015.535,2011.405,2012.432,0.90653
2024.01.24 20:00:00,2012.456,2014.005,2012.015,2012.485,0.72543
2024.01.24 21:00:00,2012.495,2014.882,2012.305,2014.836,0.52329
2024.01.24 23:00:00,2014.835,2017.855,2014.366,2016.555,0.54624
2024.01.25 00:00:00,2016.605,2016.955,2015.115,2015.685,0.66447
2024.01.25 01:00:00,2015.675,2017.545,2014.792,2016.575,1.53363
2024.01.25 02:00:00,2016.615,2017.285,2014.825,2015.492,1.13022
2024.01.25 03:00:00,2015.492,2017.115,2015.372,2016.072,0.55868
2024.01.25 04:00:00,2016.066,2016.665,2015.045,2016.006,0.99412
2024.01.25 05:00:00,2016.015,2016.765,2014.945,2015.835,0.69133
2024.01.25 06:00:00,2015.842,2016.795,2014.695,2016.025,1.0119
2024.01.25 07:00:00,2015.955,2018.512,2013.842,2015.975,1.37864
2024.01.25 08:00:00,2015.995,2016.195,2012.895,2014.085,1.35284
2024.01.25 09:00:00,2014.075,2018.135,2013.035,2018.105,1.45788
2024.01.25 10:00:00,2018.115,2019.715,2017.385,2019.425,0.99101
2024.01.25 11:00:00,2019.445,2019.765,2016.755,2017.765,0.74298
2024.01.25 12:00:00,2017.805,2017.925,2013.602,2013.995,0.82546
2024.01.25 13:00:00,2013.985,2023.422,2009.895,2019.635,4.21889
2024.01.25 14:00:00,2019.602,2025.515,2018.625,2023.805,5.22581
2024.01.25 15:00:00,2023.765,2024.945,2017.015,2020.572,2.58578
2024.01.25 16:00:00,2020.572,2021.825,2014.025,2014.775,1.73087
2024.01.25 17:00:00,2014.785,2016.805,2012.725,2015.222,1.68251
2024.01.25 18:00:00,2015.225,2018.815,2014.235,2014.435,1.43748
2024.01.25 19:00:00,2014.305,2018.635,2013.665,2017.975,0.89329
2024.01.25 20:00:00,2017.965,2020.522,2017.135,2020.322,1.19531
2024.01.25 21:00:00,2020.335,2021.292,2019.222,2021.105,0.68092
2024.01.25 23:00:00,2021.616,2022.645,2019.756,2020.905,0.78463
2024.01.26 00:00:00,2020.955,2022.005,2019.595,2021.455,0.25019
2024.01.26 01:00:00,2021.465,2024.415,2021.305,2022.152,0.95451
2024.01.26 02:00:00,2022.152,2024.125,2021.955,2022.235,0.7326
2024.01.26 03:00:00,2022.255,2023.222,2021.582,2022.045,0.55678
2024.01.26 04:00:00,2021.995,2022.662,2021.285,2021.442,0.27596
2024.01.26 05:00:00,2021.445,2023.695,2021.316,2023.295,0.43337
2024.01.26 06:00:00,2023.275,2023.696,2021.825,2021.865,0.62159
2024.01.26 07:00:00,2021.845,2023.115,2020.035,2021.615,1.2297
2024.01.26 08:00:00,2021.615,2022.472,2020.442,2020.735,1.26584
2024.01.26 09:00:00,2020.775,2022.635,2018.445,2021.025,0.99052
2024.01.26 10:00:00,2021.015,2024.135,2021.015,2023.735,0.72524
2024.01.26 11:00:00,2023.725,2024.845,2022.575,2023.585,0.53331
2024.01.26 12:00:00,2023.595,2024.655,2020.395,2021.495,0.75879
2024.01.26 13:00:00,2021.525,2027.315,2018.955,2024.855,2.56276
2024.01.26 14:00:00,2024.845,2026.335,2019.322,2020.595,2.69675
2024.01.26 15:00:00,2020.435,2020.435,2016.405,2017.245,2.78279
2024.01.26 16:00:00,2017.245,2019.595,2016.185,2018.385,1.30747
2024.01.26 17:00:00,2018.345,2019.095,2016.625,2016.865,1.28299
2024.01.26 18:00:00,2016.785,2018.405,2016.245,2017.505,0.5772
2024.01.26 19:00:00,2017.505,2018.145,2016.345,2017.215,0.83866
2024.01.26 20:00:00,2017.245,2019.505,2016.655,2018.755,0.25259
2024.01.26 21:00:00,2018.705,2019.395,2018.262,2019.015,0.40146
2024.01.28 23:00:00,2025.245,2028.955,2021.525,2022.145,1.21888
2024.01.29 00:00:00,2022.215,2022.342,2019.525,2021.825,1.08377
2024.01.29 01:00:00,2021.735,2025.785,2021.372,2023.495,2.09092
2024.01.29 02:00:00,2023.505,2025.755,2021.812,2025.645,1.19331
2024.01.29 03:00:00,2025.675,2026.582,2024.466,2025.855,0.56508
2024.01.29 04:00:00,2025.915,2027.795,2025.695,2026.502,0.31258
2024.01.29 05:00:00,2026.502,2027.112,2024.915,2025.792,0.67466
2024.01.29 06:00:00,2025.792,2029.275,2025.065,2029.096,0.65678
2024.01.29 07:00:00,2029.096,2034.115,2028.965,2031.575,1.09313
2024.01.29 08:00:00,2031.535,2033.845,2031.185,2031.795,0.94371
2024.01.29 09:00:00,2031.815,2032.155,2028.085,2028.565,0.44401
2024.01.29 10:00:00,2028.565,2028.785,2025.785,2027.685,0.68603
2024.01.29 11:00:00,2027.685,2028.625,2025.685,2028.422,0.51435
2024.01.29 12:00:00,2028.422,2030.505,2028.402,2028.625,0.53518
2024.01.29 13:00:00,2028.725,2037.785,2027.935,2037.075,1.30127
2024.01.29 14:00:00,2037.055,2037.455,2021.825,2024.965,2.2105
2024.01.29 15:00:00,2024.935,2026.465,2020.775,2025.665,1.42593
2024.01.29 16:00:00,2025.645,2028.135,2024.312,2027.295,0.85293
2024.01.29 17:00:00,2027.315,2031.345,2026.785,2029.545,0.60316
2024.01.29 18:00:00,2029.545,2029.935,2025.342,2026.042,1.22858
2024.01.29 19:00:00,2026.096,2028.195,2025.402,2027.155,0.75294
2024.01.29 20:00:00,2027.185,2035.495,2027.185,2032.865,1.05789
2024.01.29 21:00:00,2032.805,2033.525,2031.195,2033.435,0.33032
2024.01.29 23:00:00,2033.706,2033.895,2029.512,2031.325,0.37429
2024.01.30 00:00:00,2031.335,2034.325,2031.125,2033.815,0.54397
2024.01.30 01:00:00,2033.805,2034.245,2030.775,2031.342,0.65841
2024.01.30 02:00:00,2031.192,2032.642,2030.095,2032.242,0.92643
2024.01.30 03:00:00,2032.242,2032.852,2031.672,2032.355,0.94186
2024.01.30 04:00:00,2032.356,2033.215,2031.472,2032.002,0.31389
2024.01.30 05:00:00,2031.955,2033.605,2031.792,2032.472,0.48552
2024.01.30 06:00:00,2032.472,2036.285,2032.372,2034.775,1.41698
2024.01.30 07:00:00,2034.775,2040.542,2034.285,2038.105,2.07327
2024.01.30 08:00:00,2038.105,2039.635,2037.175,2038.505,0.82346
2024.01.30 09:00:00,2038.555,2038.845,2035.235,2035.915,0.4917
2024.01.30 10:00:00,2035.915,2037.555,2035.265,2035.795,0.56426
2024.01.30 11:00:00,2035.745,2036.325,2031.715,2034.575,0.84778
2024.01.30 12:00:00,2034.555,2036.615,2033.845,2036.225,1.28899
2024.01.30 13:00:00,2036.245,2038.245,2033.455,2038.065,1.90426
2024.01.30 14:00:00,2038.032,2048.815,2037.555,2046.875,2.89107
2024.01.30 15:00:00,2046.875,2048.785,2029.325,2032.835,6.39945
2024.01.30 16:00:00,2032.905,2036.375,2032.002,2036.152,2.7158
2024.01.30 17:00:00,2036.142,2036.415,2033.375,2034.262,0.92901
2024.01.30 18:00:00,2034.275,2034.275,2031.735,2033.042,1.05337
2024.01.30 19:00:00,2033.052,2037.295,2032.615,2036.385,0.85638
2024.01.30 20:00:00,2036.355,2036.885,2035.562,2036.255,0.90159
2024.01.30 21:00:00,2036.195,2037.296,2036.102,2037.195,0.48641
2024.01.30 23:00:00,2037.545,2037.825,2035.935,2036.725,0.1713
2024.01.31 00:00:00,2036.755,2038.825,2036.075,2036.375,0.38986
2024.01.31 01:00:00,2036.335,2037.352,2034.722,2034.896,1.0524
2024.01.31 02:00:00,2034.872,2035.105,2033.125,2033.935,1.41631
2024.01.31 03:00:00,2033.845,2034.455,2033.282,2034.175,0.35618
2024.01.31 04:00:00,2034.152,2035.102,2033.505,2034.836,0.30498
2024.01.31 05:00:00,2034.845,2035.402,2033.555,2035.292,0.53741
2024.01.31 06:00:00,2035.355,2036.062,2033.825,2034.602,0.77548
2024.01.31 07:00:00,2034.625,2038.876,2034.185,2036.835,1.58233
2024.01.31 08:00:00,2036.835,2040.682,2036.422,2039.345,1.74016
2024.01.31 09:00:00,2039.305,2040.055,2038.145,2038.475,1.14004
2024.01.31 10:00:00,2038.535,2038.775,2036.815,2037.195,1.07479
2024.01.31 11:00:00,2037.195,2039.185,2037.135,2037.485,0.60042
2024.01.31 12:00:00,2037.525,2039.795,2037.285,2038.715,0.40215
2024.01.31 13:00:00,2038.725,2043.465,2036.275,2042.205,2.73322
2024.01.31 14:00:00,2042.205,2055.565,2040.942,2051.805,3.46184
2024.01.31 15:00:00,2051.755,2056.175,2050.705,2052.505,2.277
2024.01.31 16:00:00,2052.495,2053.915,2047.692,2050.205,3.13568
2024.01.31 17:00:00,2050.135,2051.302,2049.502,2049.845,1.38872
2024.01.31 18:00:00,2049.795,2050.005,2045.975,2046.805,1.06923
2024.01.31 19:00:00,2046.815,2051.115,2039.872,2044.965,4.80528
2024.01.31 20:00:00,2044.955,2046.165,2031.125,2035.132,5.10654
2024.01.31 21:00:00,2035.132,2040.385,2033.605,2040.085,1.53652
2024.01.31 23:00:00,2041.306,2041.656,2039.725,2040.125,0.35495
2024.02.01 00:00:00,2040.155,2042.865,2039.395,2040.992,0.37374
2024.02.01 01:00:00,2041.025,2042.135,2040.275,2041.585,0.7354
2024.02.01 02:00:00,2041.545,2049.822,2041.445,2047.235,1.52147
2024.02.01 03:00:00,2047.245,2048.795,2045.805,2046.495,0.55785
2024.02.01 04:00:00,2046.475,2046.815,2045.205,2045.985,0.3471
2024.02.01 05:00:00,2045.985,2046.505,2044.555,2044.745,0.42891
2024.02.01 06:00:00,2044.725,2045.205,2042.605,2043.795,0.69057
2024.02.01 07:00:00,2043.815,2044.415,2041.335,2043.065,1.11587
2024.02.01 08:00:00,2043.035,2043.035,2039.195,2042.165,1.98257
2024.02.01 09:00:00,2042.135,2043.025,2040.535,2041.295,1.61453
2024.02.01 10:00:00,2041.315,2041.475,2031.165,2032.115,0.99505
2024.02.01 11:00:00,2032.125,2034.725,2030.245,2033.685,1.59075
2024.02.01 12:00:00,2033.645,2034.762,2030.355,2034.462,1.34824
2024.02.01 13:00:00,2034.462,2042.345,2031.065,2040.295,2.89111
2024.02.01 14:00:00,2040.315,2051.085,2040.245,2046.485,2.41557
2024.02.01 15:00:00,2046.077,2053.235,2040.975,2052.202,3.64064
2024.02.01 16:00:00,2052.205,2065.625,2051.995,2059.605,2.67561
2024.02.01 17:00:00,2059.615,2062.692,2051.485,2054.695,2.43814
2024.02.01 18:00:00,2054.715,2058.925,2052.365,2055.925,1.90134
2024.02.01 19:00:00,2055.895,2058.335,2054.345,2054.905,1.12647
2024.02.01 20:00:00,2054.975,2055.915,2053.695,2055.762,0.74008
2024.02.01 21:00:00,2055.782,2055.782,2054.072,2055.385,0.94172
2024.02.01 23:00:00,2055.602,2056.505,2054.702,2055.095,0.29135
2024.02.02 00:00:00,2055.085,2057.145,2054.745,2055.195,0.27889
2024.02.02 01:00:00,2055.225,2056.255,2053.115,2054.925,0.6688
2024.02.02 02:00:00,2054.925,2055.655,2052.125,2054.045,0.57542
2024.02.02 03:00:00,2054.015,2055.205,2053.815,2054.886,0.37881
2024.02.02 04:00:00,2054.892,2056.115,2054.275,2055.305,0.40617
2024.02.02 05:00:00,2055.305,2056.715,2054.655,2055.735,0.60012
2024.02.02 06:00:00,2055.765,2057.095,2054.345,2055.625,0.67704
2024.02.02 07:00:00,2055.625,2057.145,2054.965,2055.255,1.28688
2024.02.02 08:00:00,2055.245,2057.005,2053.922,2054.235,1.10969
2024.02.02 09:00:00,2054.195,2055.175,2052.885,2053.245,1.06775
2024.02.02 10:00:00,2053.225,2055.885,2053.135,2054.905,0.95783
2024.02.02 11:00:00,2054.915,2056.322,2053.915,2056.275,0.70758
2024.02.02 12:00:00,2056.275,2056.492,2054.042,2055.405,0.93767
2024.02.02 13:00:00,2055.485,2057.865,2029.852,2031.995,4.9657
2024.02.02 14:00:00,2031.932,2036.355,2027.995,2035.835,5.64498
2024.02.02 15:00:00,2035.835,2035.992,2028.715,2035.225,2.618
2024.02.02 16:00:00,2035.245,2037.745,2033.295,2036.475,1.78175
2024.02.02 17:00:00,2036.525,2037.255,2034.125,2035.465,1.00677
2024.02.02 18:00:00,2035.395,2038.985,2034.655,2037.605,0.82236
2024.02.02 19:00:00,2037.625,2038.835,2036.635,2038.375,1.46121
2024.02.02 20:00:00,2038.405,2038.625,2036.202,2036.245,0.4296
2024.02.02 21:00:00,2036.295,2040.455,2036.295,2040.455,0.6032
2024.02.04 23:00:00,2040.946,2042.666,2039.415,2039.465,0.62511
2024.02.05 00:00:00,2039.485,2040.102,2033.925,2035.925,0.99388
2024.02.05 01:00:00,2035.895,2038.512,2034.675,2038.266,1.37645
2024.02.05 02:00:00,2038.305,2039.002,2033.195,2033.695,0.96886
2024.02.05 03:00:00,2033.685,2034.782,2030.515,2032.535,0.75732
2024.02.05 04:00:00,2032.515,2033.652,2031.815,2032.115,0.31612
2024.02.05 05:00:00,2032.075,2032.342,2029.155,2029.965,0.71397
2024.02.05 06:00:00,2029.985,2031.435,2027.035,2031.055,0.74104
2024.02.05 07:00:00,2031.065,2031.705,2027.015,2027.755,0.7378
2024.02.05 08:00:00,2027.785,2027.875,2021.735,2023.725,1.00871
2024.02.05 09:00:00,2023.735,2024.465,2020.885,2022.932,0.93578
2024.02.05 10:00:00,2022.966,2025.535,2022.505,2024.665,0.84483
2024.02.05 11:00:00,2024.645,2028.555,2024.315,2027.855,0.65759
2024.02.05 12:00:00,2027.865,2028.285,2022.865,2022.865,1.15704
2024.02.05 13:00:00,2022.865,2022.965,2015.165,2016.202,2.74198
2024.02.05 14:00:00,2016.205,2024.015,2015.095,2023.905,2.65163
2024.02.05 15:00:00,2023.875,2023.935,2015.755,2018.015,3.11685
2024.02.05 16:00:00,2018.056,2022.725,2017.995,2022.405,1.18982
2024.02.05 17:00:00,2022.405,2026.645,2021.565,2025.855,0.74566
2024.02.05 18:00:00,2025.875,2027.275,2025.615,2026.145,0.4199
2024.02.05 19:00:00,2026.235,2027.785,2025.345,2026.175,0.94089
2024.02.05 20:00:00,2026.125,2026.575,2024.225,2025.182,0.53705
2024.02.05 21:00:00,2025.185,2025.575,2024.325,2025.465,0.29473
2024.02.05 23:00:00,2026.232,2026.232,2024.005,2025.345,0.35066
2024.02.06 00:00:00,2025.342,2027.872,2025.272,2027.085,0.49979
2024.02.06 01:00:00,2027.085,2028.835,2026.675,2027.375,0.5615
2024.02.06 02:00:00,2027.375,2027.565,2025.186,2026.215,1.16675
2024.02.06 03:00:00,2026.225,2026.652,2023.695,2024.175,0.58648
2024.02.06 04:00:00,2024.192,2026.605,2023.805,2026.535,0.49081
2024.02.06 05:00:00,2026.575,2030.015,2026.025,2029.705,0.6767
2024.02.06 06:00:00,2029.705,2029.865,2026.385,2026.855,0.41881
2024.02.06 07:00:00,2026.875,2029.195,2026.425,2026.565,0.83226
2024.02.06 08:00:00,2026.565,2026.885,2023.615,2024.035,0.84495
2024.02.06 09:00:00,2023.995,2025.625,2023.155,2023.775,1.42606
2024.02.06 10:00:00,2023.755,2026.522,2023.575,2024.135,1.19321
2024.02.06 11:00:00,2024.135,2027.776,2023.185,2026.955,0.53268
2024.02.06 12:00:00,2026.925,2028.115,2024.715,2027.975,0.91494
2024.02.06 13:00:00,2027.875,2031.165,2026.522,2029.445,1.56219
2024.02.06 14:00:00,2029.275,2033.245,2027.155,2030.855,1.6554
2024.02.06 15:00:00,2030.845,2038.332,2029.815,2036.545,2.74874
2024.02.06 16:00:00,2036.515,2039.095,2035.405,2036.795,1.03377
2024.02.06 17:00:00,2036.785,2038.595,2032.345,2037.245,1.15427
2024.02.06 18:00:00,2037.165,2038.465,2034.025,2036.795,0.86178
2024.02.06 19:00:00,2036.865,2037.095,2035.205,2036.225,0.46915
2024.02.06 20:00:00,2036.275,2037.165,2035.395,2035.942,0.70665
2024.02.06 21:00:00,2035.942,2036.395,2035.242,2036.025,0.30995
2024.02.06 23:00:00,2036.782,2036.782,2034.755,2035.515,0.28384
2024.02.07 00:00:00,2035.475,2036.345,2034.655,2035.255,0.38271
2024.02.07 01:00:00,2035.245,2036.036,2034.445,2035.225,0.53745
2024.02.07 02:00:00,2035.195,2035.792,2034.275,2034.655,0.51214
2024.02.07 03:00:00,2034.625,2035.635,2034.255,2034.615,0.28368
2024.02.07 04:00:00,2034.595,2035.665,2034.315,2035.445,0.18084
2024.02.07 05:00:00,2035.425,2035.685,2033.475,2033.565,0.28804
2024.02.07 06:00:00,2033.545,2034.505,2032.635,2033.735,0.50457
2024.02.07 07:00:00,2033.765,2036.385,2033.485,2035.455,0.86994
2024.02.07 08:00:00,2035.455,2035.566,2031.435,2033.105,1.27904
2024.02.07 09:00:00,2033.145,2035.205,2032.602,2034.585,1.2308
2024.02.07 10:00:00,2034.565,2034.605,2032.885,2033.405,0.32759
2024.02.07 11:00:00,2033.365,2035.972,2032.945,2034.385,0.65138
2024.02.07 12:00:00,2034.392,2034.485,2030.805,2033.675,0.82237
2024.02.07 13:00:00,2033.745,2036.825,2032.582,2036.355,1.41267
2024.02.07 14:00:00,2036.355,2044.795,2032.895,2042.695,4.39916
2024.02.07 15:00:00,2042.735,2043.465,2035.642,2038.555,2.60055
2024.02.07 16:00:00,2038.545,2041.155,2037.852,2038.615,1.21904
2024.02.07 17:00:00,2038.552,2038.665,2034.285,2035.842,1.25542
2024.02.07 18:00:00,2035.886,2037.542,2034.235,2035.052,1.85851
2024.02.07 19:00:00,2035.062,2036.002,2034.402,2035.832,0.72295
2024.02.07 20:00:00,2035.822,2036.102,2034.605,2034.905,0.76032
2024.02.07 21:00:00,2034.905,2035.956,2033.935,2035.956,0.4148
2024.02.07 23:00:00,2036.062,2036.795,2035.302,2036.705,0.25438
2024.02.08 00:00:00,2036.685,2037.955,2036.565,2037.505,0.23856
2024.02.08 01:00:00,2037.555,2038.362,2036.895,2037.495,0.52421
2024.02.08 02:00:00,2037.495,2038.945,2036.055,2036.345,0.40719
2024.02.08 03:00:00,2036.415,2036.775,2031.995,2033.042,0.3419
2024.02.08 04:00:00,2033.042,2034.262,2031.935,2032.435,0.53334
2024.02.08 05:00:00,2032.335,2034.042,2031.315,2033.742,0.89922
2024.02.08 06:00:00,2033.742,2034.505,2032.552,2033.505,1.18195
2024.02.08 07:00:00,2033.485,2035.315,2031.825,2033.095,1.12979
2024.02.08 08:00:00,2033.105,2033.535,2029.125,2031.025,0.618
2024.02.08 09:00:00,2031.015,2036.215,2030.005,2035.535,0.71115
2024.02.08 10:00:00,2035.555,2038.675,2034.965,2036.285,0.65589
2024.02.08 11:00:00,2036.315,2036.475,2028.095,2029.255,0.76316
2024.02.08 12:00:00,2029.275,2029.325,2023.935,2025.155,1.26133
2024.02.08 13:00:00,2025.182,2026.695,2021.145,2021.305,2.26462
2024.02.08 14:00:00,2021.426,2034.275,2020.385,2028.535,2.28386
2024.02.08 15:00:00,2028.545,2033.375,2027.825,2032.145,1.64439
2024.02.08 16:00:00,2032.145,2032.435,2027.885,2032.162,0.95894
2024.02.08 17:00:00,2032.162,2033.365,2030.562,2031.895,0.89957
2024.02.08 18:00:00,2031.875,2035.525,2031.335,2032.285,0.79694
2024.02.08 19:00:00,2032.315,2033.745,2031.605,2032.802,0.24632
2024.02.08 20:00:00,2032.805,2033.955,2032.775,2033.195,0.26677
2024.02.08 21:00:00,2033.225,2034.985,2033.225,2034.955,0.21291
2024.02.08 23:00:00,2035.322,2035.445,2034.075,2034.485,0.14429
2024.02.09 00:00:00,2034.495,2034.665,2032.125,2032.265,0.28667
2024.02.09 01:00:00,2032.275,2035.235,2032.275,2034.435,0.49734
2024.02.09 02:00:00,2034.445,2035.315,2034.205,2034.575,0.22752
2024.02.09 03:00:00,2034.575,2034.975,2033.205,2033.765,0.19196
2024.02.09 04:00:00,2033.865,2034.042,2032.535,2032.965,0.35438
2024.02.09 05:00:00,2032.925,2034.205,2032.315,2033.135,0.23841
2024.02.09 06:00:00,2033.142,2034.652,2032.455,2034.115,0.28718
2024.02.09 07:00:00,2034.115,2035.165,2033.085,2033.765,0.58168
2024.02.09 08:00:00,2033.745,2034.285,2030.715,2032.635,1.63091
2024.02.09 09:00:00,2032.655,2033.785,2031.295,2031.785,0.4161
2024.02.09 10:00:00,2031.775,2033.305,2031.235,2032.955,0.49618
2024.02.09 11:00:00,2032.975,2033.715,2031.675,2031.715,0.45782
2024.02.09 12:00:00,2031.715,2032.355,2028.765,2029.076,0.76765
2024.02.09 13:00:00,2029.056,2037.426,2025.785,2027.325,5.11329
2024.02.09 14:00:00,2027.365,2030.885,2023.312,2025.495,6.24985
2024.02.09 15:00:00,2025.475,2027.445,2022.115,2022.702,2.13848
2024.02.09 16:00:00,2022.726,2024.135,2020.542,2021.825,1.77529
2024.02.09 17:00:00,2021.765,2024.995,2021.485,2024.865,0.7982
2024.02.09 18:00:00,2024.805,2026.555,2023.052,2023.895,0.88929
2024.02.09 19:00:00,2023.895,2026.345,2023.575,2024.955,0.34026
2024.02.09 20:00:00,2024.935,2026.526,2024.115,2025.352,0.43301
2024.02.09 21:00:00,2025.382,2025.822,2024.242,2025.346,0.37961
2024.02.11 23:00:00,2024.026,2027.202,2023.835,2025.645,0.37214
2024.02.12 00:00:00,2025.665,2026.165,2025.175,2025.415,0.13586
2024.02.12 01:00:00,2025.435,2026.835,2023.732,2023.755,0.46265
2024.02.12 02:00:00,2023.695,2024.165,2022.472,2022.672,0.45154
2024.02.12 03:00:00,2022.672,2023.322,2022.122,2023.105,0.62207
2024.02.12 04:00:00,2023.055,2024.385,2022.842,2023.365,0.24308
2024.02.12 05:00:00,2023.395,2024.255,2023.206,2024.055,0.26269
2024.02.12 06:00:00,2024.015,2025.022,2023.765,2024.445,0.33829
2024.02.12 07:00:00,2024.445,2026.655,2023.265,2025.765,0.47694
2024.02.12 08:00:00,2025.735,2027.485,2023.855,2023.965,0.89789
2024.02.12 09:00:00,2023.925,2024.095,2020.625,2020.995,1.38284
2024.02.12 10:00:00,2020.965,2021.465,2020.222,2021.175,0.51306
2024.02.12 11:00:00,2021.205,2022.795,2020.475,2021.925,0.9412
2024.02.12 12:00:00,2021.875,2022.565,2020.785,2021.642,0.4953
2024.02.12 13:00:00,2021.642,2027.825,2018.785,2019.285,2.27462
2024.02.12 14:00:00,2019.305,2020.645,2013.455,2015.205,2.95232
2024.02.12 15:00:00,2015.225,2017.205,2012.335,2013.345,2.46847
2024.02.12 16:00:00,2013.415,2016.625,2012.095,2016.195,1.93815
2024.02.12 17:00:00,2016.185,2020.475,2015.905,2019.565,1.8504
2024.02.12 18:00:00,2019.585,2021.775,2018.025,2021.705,0.56319
2024.02.12 19:00:00,2021.705,2021.765,2018.835,2019.365,0.49599
2024.02.12 20:00:00,2019.365,2020.745,2019.055,2020.255,0.41733
2024.02.12 21:00:00,2020.292,2020.745,2019.912,2020.355,0.32564
2024.02.12 23:00:00,2020.812,2020.812,2018.895,2019.195,0.16035
2024.02.13 00:00:00,2019.195,2019.845,2018.572,2019.675,0.5028
2024.02.13 01:00:00,2019.675,2021.435,2019.675,2020.545,0.61782
2024.02.13 02:00:00,2020.605,2020.625,2019.145,2019.145,0.16197
2024.02.13 03:00:00,2019.145,2019.325,2017.095,2018.785,0.47419
